2023-11-16 17:21:09 - Creating converter from 3 to 5
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 247) - Time: 0.00170 s - Est.: 0.272 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 248) - Time: 0.00171 s - Est.: 0.267 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 249) - Time: 0.00175 s - Est.: 0.275 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 250) - Time: 0.00171 s - Est.: 0.269 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 251) - Time: 0.00172 s - Est.: 0.264 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 252) - Time: 0.00172 s - Est.: 0.268 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 253) - Time: 0.00172 s - Est.: 0.263 nats
2023-11-16 17:21:42 - (UNIFORM, scott, 10000, 254) - Time: 0.00173 s - Est.: 0.270 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 255) - Time: 0.00171 s - Est.: 0.258 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 256) - Time: 0.00171 s - Est.: 0.268 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 257) - Time: 0.00172 s - Est.: 0.268 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 258) - Time: 0.00172 s - Est.: 0.271 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 259) - Time: 0.00172 s - Est.: 0.277 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 260) - Time: 0.00177 s - Est.: 0.276 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 261) - Time: 0.00171 s - Est.: 0.258 nats
2023-11-16 17:21:43 - (UNIFORM, scott, 10000, 262) - Time: 0.00171 s - Est.: 0.265 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 263) - Time: 0.00172 s - Est.: 0.262 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 264) - Time: 0.00169 s - Est.: 0.269 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 265) - Time: 0.00173 s - Est.: 0.256 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 266) - Time: 0.00172 s - Est.: 0.275 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 267) - Time: 0.00169 s - Est.: 0.276 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 268) - Time: 0.00169 s - Est.: 0.269 nats
2023-11-16 17:21:44 - (UNIFORM, scott, 10000, 269) - Time: 0.00173 s - Est.: 0.262 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 270) - Time: 0.00171 s - Est.: 0.259 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 271) - Time: 0.00173 s - Est.: 0.275 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 272) - Time: 0.00170 s - Est.: 0.262 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 273) - Time: 0.00172 s - Est.: 0.268 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 274) - Time: 0.00170 s - Est.: 0.273 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 275) - Time: 0.00147 s - Est.: 0.265 nats
2023-11-16 17:21:45 - (UNIFORM, scott, 10000, 276) - Time: 0.00155 s - Est.: 0.260 nats
2023-11-16 17:21:46 - (UNIFORM, scott, 10000, 277) - Time: 0.00170 s - Est.: 0.265 nats
2023-11-16 17:21:46 - (UNIFORM, scott, 10000, 278) - Time: 0.00170 s - Est.: 0.271 nats
2023-11-16 17:21:46 - (UNIFORM, scott, 10000, 279) - Time: 0.00172 s - Est.: 0.262 nats
2023-11-16 17:21:46 - (UNIFORM, scott, 10000, 280) - Time: 0.00171 s - Est.: 0.277 nats
2023-11-16 17:21:46 - (UNIFORM, scott, 10000, 281) - Time: 0.00177 s - Est.: 0.268 nats
2023-11-16 17:21:47 - (UNIFORM, scott, 10000, 282) - Time: 0.00145 s - Est.: 0.277 nats
2023-11-16 17:21:47 - (UNIFORM, scott, 10000, 283) - Time: 0.00178 s - Est.: 0.264 nats
2023-11-16 17:21:47 - (UNIFORM, scott, 10000, 284) - Time: 0.00171 s - Est.: 0.272 nats
2023-11-16 17:21:47 - (UNIFORM, scott, 10000, 285) - Time: 0.00172 s - Est.: 0.274 nats
2023-11-16 17:21:48 - (UNIFORM, scott, 10000, 286) - Time: 0.00174 s - Est.: 0.277 nats
2023-11-16 17:21:48 - (UNIFORM, scott, 10000, 287) - Time: 0.00170 s - Est.: 0.271 nats
2023-11-16 17:21:48 - (UNIFORM, scott, 10000, 288) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:21:48 - (UNIFORM, scott, 10000, 289) - Time: 0.01028 s - Est.: 0.274 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 290) - Time: 0.00171 s - Est.: 0.272 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 291) - Time: 0.00168 s - Est.: 0.270 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 292) - Time: 0.00170 s - Est.: 0.265 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 293) - Time: 0.00171 s - Est.: 0.275 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 294) - Time: 0.00987 s - Est.: 0.263 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 295) - Time: 0.00161 s - Est.: 0.271 nats
2023-11-16 17:21:49 - (UNIFORM, scott, 10000, 296) - Time: 0.00172 s - Est.: 0.253 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 297) - Time: 0.00488 s - Est.: 0.259 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 298) - Time: 0.00169 s - Est.: 0.265 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 299) - Time: 0.00170 s - Est.: 0.256 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 300) - Time: 0.00171 s - Est.: 0.258 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 301) - Time: 0.00472 s - Est.: 0.270 nats
2023-11-16 17:21:50 - (UNIFORM, scott, 10000, 302) - Time: 0.00172 s - Est.: 0.275 nats
2023-11-16 17:21:51 - (UNIFORM, scott, 10000, 303) - Time: 0.00169 s - Est.: 0.270 nats
2023-11-16 17:21:51 - (UNIFORM, scott, 10000, 304) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:21:51 - (UNIFORM, scott, 10000, 305) - Time: 0.00172 s - Est.: 0.260 nats
2023-11-16 17:21:51 - (UNIFORM, scott, 10000, 306) - Time: 0.00168 s - Est.: 0.270 nats
2023-11-16 17:21:52 - (UNIFORM, scott, 10000, 307) - Time: 0.00169 s - Est.: 0.269 nats
2023-11-16 17:21:52 - (UNIFORM, scott, 10000, 308) - Time: 0.00169 s - Est.: 0.273 nats
2023-11-16 17:21:52 - (UNIFORM, scott, 10000, 309) - Time: 0.00173 s - Est.: 0.264 nats
2023-11-16 17:21:52 - (UNIFORM, scott, 10000, 310) - Time: 0.00172 s - Est.: 0.261 nats
2023-11-16 17:21:52 - (UNIFORM, scott, 10000, 311) - Time: 0.00169 s - Est.: 0.266 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 312) - Time: 0.00170 s - Est.: 0.268 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 313) - Time: 0.00169 s - Est.: 0.275 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 314) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 315) - Time: 0.00172 s - Est.: 0.274 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 316) - Time: 0.00171 s - Est.: 0.265 nats
2023-11-16 17:21:53 - (UNIFORM, scott, 10000, 317) - Time: 0.00171 s - Est.: 0.271 nats
2023-11-16 17:21:54 - (UNIFORM, scott, 10000, 318) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:21:54 - (UNIFORM, scott, 10000, 319) - Time: 0.00170 s - Est.: 0.267 nats
2023-11-16 17:21:54 - (UNIFORM, scott, 10000, 320) - Time: 0.00172 s - Est.: 0.277 nats
2023-11-16 17:21:54 - (UNIFORM, scott, 10000, 321) - Time: 0.00169 s - Est.: 0.273 nats
2023-11-16 17:21:54 - (UNIFORM, scott, 10000, 322) - Time: 0.00171 s - Est.: 0.263 nats
2023-11-16 17:21:55 - (UNIFORM, scott, 10000, 323) - Time: 0.00169 s - Est.: 0.263 nats
2023-11-16 17:21:55 - (UNIFORM, scott, 10000, 324) - Time: 0.00171 s - Est.: 0.264 nats
2023-11-16 17:21:55 - (UNIFORM, scott, 10000, 325) - Time: 0.00173 s - Est.: 0.273 nats
2023-11-16 17:21:55 - (UNIFORM, scott, 10000, 326) - Time: 0.00169 s - Est.: 0.270 nats
2023-11-16 17:21:55 - (UNIFORM, scott, 10000, 327) - Time: 0.00169 s - Est.: 0.258 nats
2023-11-16 17:21:56 - (UNIFORM, scott, 10000, 328) - Time: 0.00152 s - Est.: 0.268 nats
2023-11-16 17:21:56 - (UNIFORM, scott, 10000, 329) - Time: 0.00176 s - Est.: 0.278 nats
2023-11-16 17:21:56 - (UNIFORM, scott, 10000, 330) - Time: 0.00169 s - Est.: 0.282 nats
2023-11-16 17:21:56 - (UNIFORM, scott, 10000, 331) - Time: 0.00169 s - Est.: 0.260 nats
2023-11-16 17:21:56 - (UNIFORM, scott, 10000, 332) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 333) - Time: 0.00171 s - Est.: 0.273 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 334) - Time: 0.00170 s - Est.: 0.265 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 335) - Time: 0.00171 s - Est.: 0.261 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 336) - Time: 0.00171 s - Est.: 0.261 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 337) - Time: 0.00169 s - Est.: 0.255 nats
2023-11-16 17:21:57 - (UNIFORM, scott, 10000, 338) - Time: 0.00173 s - Est.: 0.273 nats
2023-11-16 17:21:58 - (UNIFORM, scott, 10000, 339) - Time: 0.00173 s - Est.: 0.275 nats
2023-11-16 17:21:58 - (UNIFORM, scott, 10000, 340) - Time: 0.00169 s - Est.: 0.276 nats
2023-11-16 17:21:58 - (UNIFORM, scott, 10000, 341) - Time: 0.00171 s - Est.: 0.260 nats
2023-11-16 17:21:58 - (UNIFORM, scott, 10000, 342) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:21:58 - (UNIFORM, scott, 10000, 343) - Time: 0.00171 s - Est.: 0.263 nats
2023-11-16 17:21:59 - (UNIFORM, scott, 10000, 344) - Time: 0.00168 s - Est.: 0.271 nats
2023-11-16 17:21:59 - (UNIFORM, scott, 10000, 345) - Time: 0.00169 s - Est.: 0.262 nats
2023-11-16 17:21:59 - (UNIFORM, scott, 10000, 346) - Time: 0.00172 s - Est.: 0.275 nats
2023-11-16 17:21:59 - (UNIFORM, scott, 10000, 347) - Time: 0.00168 s - Est.: 0.268 nats
2023-11-16 17:21:59 - (UNIFORM, scott, 10000, 348) - Time: 0.00168 s - Est.: 0.277 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 349) - Time: 0.00171 s - Est.: 0.272 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 350) - Time: 0.00172 s - Est.: 0.271 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 351) - Time: 0.00170 s - Est.: 0.266 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 352) - Time: 0.00170 s - Est.: 0.271 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 353) - Time: 0.00170 s - Est.: 0.272 nats
2023-11-16 17:22:00 - (UNIFORM, scott, 10000, 354) - Time: 0.00174 s - Est.: 0.268 nats
2023-11-16 17:22:01 - (UNIFORM, scott, 10000, 355) - Time: 0.00173 s - Est.: 0.265 nats
2023-11-16 17:22:01 - (UNIFORM, scott, 10000, 356) - Time: 0.00172 s - Est.: 0.270 nats
2023-11-16 17:22:01 - (UNIFORM, scott, 10000, 357) - Time: 0.00168 s - Est.: 0.270 nats
2023-11-16 17:22:01 - (UNIFORM, scott, 10000, 358) - Time: 0.00174 s - Est.: 0.262 nats
2023-11-16 17:22:01 - (UNIFORM, scott, 10000, 359) - Time: 0.00169 s - Est.: 0.268 nats
2023-11-16 17:22:02 - (UNIFORM, scott, 10000, 360) - Time: 0.00172 s - Est.: 0.266 nats
2023-11-16 17:22:02 - (UNIFORM, scott, 10000, 361) - Time: 0.00171 s - Est.: 0.275 nats
2023-11-16 17:22:02 - (UNIFORM, scott, 10000, 362) - Time: 0.00158 s - Est.: 0.273 nats
2023-11-16 17:22:02 - (UNIFORM, scott, 10000, 363) - Time: 0.00143 s - Est.: 0.270 nats
2023-11-16 17:22:02 - (UNIFORM, scott, 10000, 364) - Time: 0.01060 s - Est.: 0.269 nats
2023-11-16 17:22:03 - (UNIFORM, scott, 10000, 365) - Time: 0.00171 s - Est.: 0.275 nats
2023-11-16 17:22:03 - (UNIFORM, scott, 10000, 366) - Time: 0.00172 s - Est.: 0.266 nats
2023-11-16 17:22:03 - (UNIFORM, scott, 10000, 367) - Time: 0.00173 s - Est.: 0.262 nats
2023-11-16 17:22:03 - (UNIFORM, scott, 10000, 368) - Time: 0.00176 s - Est.: 0.270 nats
2023-11-16 17:22:03 - (UNIFORM, scott, 10000, 369) - Time: 0.00173 s - Est.: 0.262 nats
2023-11-16 17:22:04 - (UNIFORM, scott, 10000, 370) - Time: 0.00173 s - Est.: 0.267 nats
2023-11-16 17:22:04 - (UNIFORM, scott, 10000, 371) - Time: 0.00171 s - Est.: 0.259 nats
2023-11-16 17:22:04 - (UNIFORM, scott, 10000, 372) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:22:04 - (UNIFORM, scott, 10000, 373) - Time: 0.00170 s - Est.: 0.267 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 374) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 375) - Time: 0.00170 s - Est.: 0.267 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 376) - Time: 0.00175 s - Est.: 0.269 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 377) - Time: 0.00169 s - Est.: 0.271 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 378) - Time: 0.00171 s - Est.: 0.268 nats
2023-11-16 17:22:05 - (UNIFORM, scott, 10000, 379) - Time: 0.00170 s - Est.: 0.280 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 380) - Time: 0.00143 s - Est.: 0.268 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 381) - Time: 0.00173 s - Est.: 0.264 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 382) - Time: 0.00141 s - Est.: 0.270 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 383) - Time: 0.00142 s - Est.: 0.270 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 384) - Time: 0.00172 s - Est.: 0.265 nats
2023-11-16 17:22:06 - (UNIFORM, scott, 10000, 385) - Time: 0.00171 s - Est.: 0.272 nats
2023-11-16 17:22:07 - (UNIFORM, scott, 10000, 386) - Time: 0.00176 s - Est.: 0.274 nats
2023-11-16 17:22:07 - (UNIFORM, scott, 10000, 387) - Time: 0.00169 s - Est.: 0.275 nats
2023-11-16 17:22:07 - (UNIFORM, scott, 10000, 388) - Time: 0.00169 s - Est.: 0.263 nats
2023-11-16 17:22:07 - (UNIFORM, scott, 10000, 389) - Time: 0.00176 s - Est.: 0.270 nats
2023-11-16 17:22:07 - (UNIFORM, scott, 10000, 390) - Time: 0.00898 s - Est.: 0.265 nats
2023-11-16 17:22:08 - (UNIFORM, scott, 10000, 391) - Time: 0.00173 s - Est.: 0.261 nats
2023-11-16 17:22:08 - (UNIFORM, scott, 10000, 392) - Time: 0.00174 s - Est.: 0.267 nats
2023-11-16 17:22:08 - (UNIFORM, scott, 10000, 393) - Time: 0.00173 s - Est.: 0.271 nats
2023-11-16 17:22:08 - (UNIFORM, scott, 10000, 394) - Time: 0.00170 s - Est.: 0.266 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 395) - Time: 0.00173 s - Est.: 0.263 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 396) - Time: 0.00174 s - Est.: 0.274 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 397) - Time: 0.00176 s - Est.: 0.261 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 398) - Time: 0.00173 s - Est.: 0.263 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 399) - Time: 0.00172 s - Est.: 0.262 nats
2023-11-16 17:22:09 - (UNIFORM, scott, 10000, 400) - Time: 0.00171 s - Est.: 0.267 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 401) - Time: 0.00171 s - Est.: 0.269 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 402) - Time: 0.00176 s - Est.: 0.270 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 403) - Time: 0.00173 s - Est.: 0.268 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 404) - Time: 0.00172 s - Est.: 0.273 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 405) - Time: 0.00171 s - Est.: 0.276 nats
2023-11-16 17:22:10 - (UNIFORM, scott, 10000, 406) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:22:11 - (UNIFORM, scott, 10000, 407) - Time: 0.00170 s - Est.: 0.269 nats
2023-11-16 17:22:11 - (UNIFORM, scott, 10000, 408) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:22:11 - (UNIFORM, scott, 10000, 409) - Time: 0.00173 s - Est.: 0.274 nats
2023-11-16 17:22:11 - (UNIFORM, scott, 10000, 410) - Time: 0.00172 s - Est.: 0.257 nats
2023-11-16 17:22:11 - (UNIFORM, scott, 10000, 411) - Time: 0.00170 s - Est.: 0.269 nats
2023-11-16 17:22:12 - (UNIFORM, scott, 10000, 412) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:22:12 - (UNIFORM, scott, 10000, 413) - Time: 0.00171 s - Est.: 0.260 nats
2023-11-16 17:22:12 - (UNIFORM, scott, 10000, 414) - Time: 0.00171 s - Est.: 0.270 nats
2023-11-16 17:22:12 - (UNIFORM, scott, 10000, 415) - Time: 0.00174 s - Est.: 0.266 nats
2023-11-16 17:22:12 - (UNIFORM, scott, 10000, 416) - Time: 0.00158 s - Est.: 0.265 nats
2023-11-16 17:22:13 - (UNIFORM, scott, 10000, 417) - Time: 0.00173 s - Est.: 0.267 nats
2023-11-16 17:22:13 - (UNIFORM, scott, 10000, 418) - Time: 0.00172 s - Est.: 0.278 nats
2023-11-16 17:22:13 - (UNIFORM, scott, 10000, 419) - Time: 0.00171 s - Est.: 0.268 nats
2023-11-16 17:22:13 - (UNIFORM, scott, 10000, 420) - Time: 0.00174 s - Est.: 0.275 nats
2023-11-16 17:22:13 - (UNIFORM, scott, 10000, 421) - Time: 0.00168 s - Est.: 0.267 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 422) - Time: 0.00174 s - Est.: 0.270 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 423) - Time: 0.00171 s - Est.: 0.255 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 424) - Time: 0.00172 s - Est.: 0.271 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 425) - Time: 0.00171 s - Est.: 0.257 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 426) - Time: 0.00170 s - Est.: 0.273 nats
2023-11-16 17:22:14 - (UNIFORM, scott, 10000, 427) - Time: 0.00173 s - Est.: 0.269 nats
2023-11-16 17:22:15 - (UNIFORM, scott, 10000, 428) - Time: 0.00171 s - Est.: 0.265 nats
2023-11-16 17:22:15 - (UNIFORM, scott, 10000, 429) - Time: 0.00171 s - Est.: 0.271 nats
2023-11-16 17:22:15 - (UNIFORM, scott, 10000, 430) - Time: 0.00173 s - Est.: 0.267 nats
2023-11-16 17:22:15 - (UNIFORM, scott, 10000, 431) - Time: 0.00173 s - Est.: 0.271 nats
2023-11-16 17:22:15 - (UNIFORM, scott, 10000, 432) - Time: 0.00170 s - Est.: 0.269 nats
2023-11-16 17:22:16 - (UNIFORM, scott, 10000, 433) - Time: 0.00171 s - Est.: 0.271 nats
2023-11-16 17:22:16 - (UNIFORM, scott, 10000, 434) - Time: 0.00170 s - Est.: 0.276 nats
2023-11-16 17:22:16 - (UNIFORM, scott, 10000, 435) - Time: 0.00172 s - Est.: 0.270 nats
2023-11-16 17:22:16 - (UNIFORM, scott, 10000, 436) - Time: 0.00169 s - Est.: 0.274 nats
2023-11-16 17:22:16 - (UNIFORM, scott, 10000, 437) - Time: 0.00169 s - Est.: 0.272 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 438) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 439) - Time: 0.00169 s - Est.: 0.273 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 440) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 441) - Time: 0.00193 s - Est.: 0.266 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 442) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:22:17 - (UNIFORM, scott, 10000, 443) - Time: 0.00171 s - Est.: 0.258 nats
2023-11-16 17:22:18 - (UNIFORM, scott, 10000, 444) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:22:18 - (UNIFORM, scott, 10000, 445) - Time: 0.00168 s - Est.: 0.263 nats
2023-11-16 17:22:18 - (UNIFORM, scott, 10000, 446) - Time: 0.00169 s - Est.: 0.282 nats
2023-11-16 17:22:18 - (UNIFORM, scott, 10000, 447) - Time: 0.00170 s - Est.: 0.267 nats
2023-11-16 17:22:18 - (UNIFORM, scott, 10000, 448) - Time: 0.00170 s - Est.: 0.260 nats
2023-11-16 17:22:19 - (UNIFORM, scott, 10000, 449) - Time: 0.00171 s - Est.: 0.267 nats
2023-11-16 17:22:19 - (UNIFORM, scott, 10000, 450) - Time: 0.00170 s - Est.: 0.263 nats
2023-11-16 17:22:19 - (UNIFORM, scott, 10000, 451) - Time: 0.00171 s - Est.: 0.265 nats
2023-11-16 17:22:19 - (UNIFORM, scott, 10000, 452) - Time: 0.00169 s - Est.: 0.263 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 453) - Time: 0.00170 s - Est.: 0.268 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 454) - Time: 0.00170 s - Est.: 0.262 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 455) - Time: 0.00172 s - Est.: 0.264 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 456) - Time: 0.00176 s - Est.: 0.272 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 457) - Time: 0.00171 s - Est.: 0.266 nats
2023-11-16 17:22:20 - (UNIFORM, scott, 10000, 458) - Time: 0.00171 s - Est.: 0.263 nats
2023-11-16 17:22:21 - (UNIFORM, scott, 10000, 459) - Time: 0.00170 s - Est.: 0.258 nats
2023-11-16 17:22:21 - (UNIFORM, scott, 10000, 460) - Time: 0.00172 s - Est.: 0.261 nats
2023-11-16 17:22:21 - (UNIFORM, scott, 10000, 461) - Time: 0.00171 s - Est.: 0.271 nats
2023-11-16 17:22:21 - (UNIFORM, scott, 10000, 462) - Time: 0.00170 s - Est.: 0.257 nats
2023-11-16 17:22:21 - (UNIFORM, scott, 10000, 463) - Time: 0.00176 s - Est.: 0.276 nats
2023-11-16 17:22:22 - (UNIFORM, scott, 10000, 464) - Time: 0.00148 s - Est.: 0.259 nats
2023-11-16 17:22:22 - (UNIFORM, scott, 10000, 465) - Time: 0.00148 s - Est.: 0.273 nats
2023-11-16 17:22:22 - (UNIFORM, scott, 10000, 466) - Time: 0.00145 s - Est.: 0.276 nats
2023-11-16 17:22:22 - (UNIFORM, scott, 10000, 467) - Time: 0.00141 s - Est.: 0.276 nats
2023-11-16 17:22:22 - (UNIFORM, scott, 10000, 468) - Time: 0.00172 s - Est.: 0.274 nats
2023-11-16 17:22:23 - (UNIFORM, scott, 10000, 469) - Time: 0.00173 s - Est.: 0.274 nats
2023-11-16 17:22:23 - (UNIFORM, scott, 10000, 470) - Time: 0.00174 s - Est.: 0.269 nats
2023-11-16 17:22:23 - (UNIFORM, scott, 10000, 471) - Time: 0.00174 s - Est.: 0.273 nats
2023-11-16 17:22:23 - (UNIFORM, scott, 10000, 472) - Time: 0.00172 s - Est.: 0.265 nats
2023-11-16 17:22:23 - (UNIFORM, scott, 10000, 473) - Time: 0.00171 s - Est.: 0.262 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 474) - Time: 0.00173 s - Est.: 0.261 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 475) - Time: 0.00172 s - Est.: 0.266 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 476) - Time: 0.01010 s - Est.: 0.266 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 477) - Time: 0.00173 s - Est.: 0.270 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 478) - Time: 0.00173 s - Est.: 0.279 nats
2023-11-16 17:22:24 - (UNIFORM, scott, 10000, 479) - Time: 0.00171 s - Est.: 0.265 nats
2023-11-16 17:22:25 - (UNIFORM, scott, 10000, 480) - Time: 0.00172 s - Est.: 0.272 nats
2023-11-16 17:22:25 - (UNIFORM, scott, 10000, 481) - Time: 0.00142 s - Est.: 0.270 nats
2023-11-16 17:22:25 - (UNIFORM, scott, 10000, 482) - Time: 0.00152 s - Est.: 0.269 nats
2023-11-16 17:22:25 - (UNIFORM, scott, 10000, 483) - Time: 0.01023 s - Est.: 0.275 nats
2023-11-16 17:22:26 - (UNIFORM, scott, 10000, 484) - Time: 0.00175 s - Est.: 0.262 nats
2023-11-16 17:22:26 - (UNIFORM, scott, 10000, 485) - Time: 0.00173 s - Est.: 0.263 nats
2023-11-16 17:22:26 - (UNIFORM, scott, 10000, 486) - Time: 0.00174 s - Est.: 0.269 nats
2023-11-16 17:22:26 - (UNIFORM, scott, 10000, 487) - Time: 0.00174 s - Est.: 0.265 nats
2023-11-16 17:22:26 - (UNIFORM, scott, 10000, 488) - Time: 0.00173 s - Est.: 0.265 nats
2023-11-16 17:22:27 - (UNIFORM, scott, 10000, 489) - Time: 0.00172 s - Est.: 0.260 nats
2023-11-16 17:22:27 - (UNIFORM, scott, 10000, 490) - Time: 0.00172 s - Est.: 0.275 nats
2023-11-16 17:22:27 - (UNIFORM, scott, 10000, 491) - Time: 0.00172 s - Est.: 0.265 nats
2023-11-16 17:22:27 - (UNIFORM, scott, 10000, 492) - Time: 0.00171 s - Est.: 0.275 nats
2023-11-16 17:22:27 - (UNIFORM, scott, 10000, 493) - Time: 0.00170 s - Est.: 0.265 nats
2023-11-16 17:22:28 - (UNIFORM, scott, 10000, 494) - Time: 0.00173 s - Est.: 0.262 nats
2023-11-16 17:22:28 - (UNIFORM, scott, 10000, 495) - Time: 0.00173 s - Est.: 0.266 nats
